cat_region,score,gdp,social_support,freedom,generosity,corruption,positive_affect,negative_affect,scaled_hle
3,4.634251594543457,9.142183303833008,0.8213716149330139,0.5286047458648682,-0.0089992675930261,0.8746995329856873,0.552677571773529,0.2463350296020507,0.6542857578822545
0,6.003286838531494,10.493704795837402,0.7753973603248596,0.6183980703353882,-0.0658626146614551,0.8437194228172302,0.6638147234916687,0.2063646614551544,0.7417142595563616
9,4.255859375,8.11068344116211,0.8053264617919922,0.6354572176933289,0.0186281949281692,0.917921245098114,0.8191217184066772,0.1232017800211906,0.5071428571428571
5,5.027186870574951,10.715546607971191,0.911349594593048,0.6818228960037231,0.0188730172812939,0.4379152655601501,0.5890154838562012,0.3808147609233856,0.6694285801478794
3,5.740642070770264,10.432632446289062,0.9011637568473816,0.8960072994232178,0.0078251818194985,0.8921979069709778,0.6590850353240967,0.261418730020523,0.7171428135463169
9,3.640154838562012,7.886239528656006,0.687267541885376,0.8501325249671936,0.100390151143074,0.5892935991287231,0.7262386083602905,0.2430979460477829,0.5428571428571428
0,5.031173706054688,9.061062812805176,0.947885274887085,0.7003456950187683,0.1509682238101959,0.9311588406562804,0.6921578645706177,0.1532325893640518,0.5785714285714286
5,6.560500144958496,11.08488941192627,0.8443886637687683,0.9323959946632384,0.0739989876747131,0.5891460180282593,0.7516599297523499,0.2984803020954132,0.6761841910226004
6,5.142160415649414,8.829242706298828,0.5971657037734985,0.5716299414634705,-0.2103975117206573,0.7711122035980225,0.7842614650726318,0.2394092679023742,0.6342857360839844
5,5.99985933303833,9.346684455871582,0.8990335464477539,0.7709536552429199,-0.0752806290984153,0.7394644618034363,0.6446453332901001,0.2646407783031463,0.6351428440638951
0,3.782937526702881,7.705479145050049,0.5206367373466492,0.5309350490570068,0.2360324114561081,0.7756198048591614,0.710384726524353,0.26791912317276,0.4605714525495257
10,7.632287502288818,11.042418479919434,0.9358789324760436,0.9472888708114624,0.0177571941167116,0.5027763247489929,0.7917223572731018,0.1550952047109604,0.7365713936941964
9,4.653713703155518,7.16204309463501,0.7384804487228394,0.896621584892273,0.0485638305544853,0.6912204027175903,0.6396395564079285,0.3972787261009216,0.4885714394705636
3,4.801060199737549,9.699057579040527,0.8159841895103455,0.5563655495643616,-0.1012935861945152,0.8384856581687927,0.6232110261917114,0.4227399230003357,0.6685714721679688
4,6.451148986816406,9.59230613708496,0.8991750478744507,0.830206036567688,-0.0619732216000556,0.7618405818939209,0.7608455419540405,0.3370513319969177,0.6657142639160156
10,7.061380863189697,11.63357162475586,0.9054355025291444,0.902821719646454,0.0441033169627189,0.3301735818386078,0.765816867351532,0.184467002749443,0.7514285496303014
9,4.497477054595947,6.879824638366699,0.8298520445823669,0.4803941547870636,0.0121763087809085,0.9129915237426758,0.5891684889793396,0.1870946586132049,0.446000017438616
10,7.415682315826416,11.030973434448242,0.9585112929344176,0.9595327377319336,0.108513131737709,0.3971501290798187,0.8317310810089111,0.1971131861209869,0.7331428527832031
9,5.037964820861816,8.148646354675293,0.6463124752044678,0.7914285659790039,0.0493152365088462,0.8680490255355835,0.6508745551109314,0.3464300036430359,0.4328571319580078
9,4.444827079772949,7.342894554138184,0.6024816632270813,0.7067962288856506,-0.007737080566585,0.7504782676696777,0.6428462862968445,0.2133508771657943,0.5114285605294364
2,4.8171892166137695,9.465227127075195,0.6842672228813171,0.6010432839393616,-0.0294694416224956,0.7151247262954712,0.5778197646141052,0.226795420050621,0.6091428484235492
0,5.421687602996826,8.39441204071045,0.8560228943824768,0.9178359508514404,0.089204728603363,0.7539339661598206,0.5875903964042664,0.2059321105480194,0.6574285234723772
8,7.450047016143799,10.722262382507324,0.9545195698738098,0.932058572769165,0.3167438507080078,0.3661274015903473,0.8342362642288208,0.2200732082128524,0.7457142421177455
9,5.608199596405029,8.331999778747559,0.7242972254753113,0.8518961668014526,0.0105445142835378,0.7904443144798279,0.7439671158790588,0.2092126309871673,0.4925714220319475
0,5.458050727844238,10.939502716064451,0.833558201789856,0.8430823683738708,0.2237994819879531,0.4229598641395569,0.6839684844017029,0.2428675442934036,0.6211214665857764
6,4.204156875610352,9.24000644683838,0.7366451025009155,0.4515433609485626,-0.1378208547830581,0.8803830742835999,0.5272213816642761,0.3984230160713196,0.575999995640346
2,5.513500213623047,10.191208839416504,0.9087260961532592,0.7292822003364563,-0.1471421122550964,0.8653115630149841,0.6733462810516357,0.1987963020801544,0.632857186453683
0,4.86286211013794,8.823953628540039,0.8108524084091187,0.9042927026748656,-0.176242783665657,0.7449791152675701,0.8174854516983032,0.1586135178804397,0.6722856794084822
0,5.1142168045043945,8.466684341430664,0.6731721758842468,0.901936650276184,-0.0514658465981483,0.6560046076774597,0.5372351408004761,0.3694715499877929,0.6400000435965402
9,4.782382965087891,9.616256713867188,0.8069411516189575,0.6523595452308655,-0.2280414700508117,0.868305504322052,0.6340471506118774,0.4461242854595184,0.5600000108991351
10,7.510034561157227,10.904261589050291,0.9849400520324708,0.9516095519065856,0.2808117866516113,0.7192995548248291,0.8738878965377808,0.1581691652536392,0.7571428571428571
4,4.844573974609375,7.423120498657227,0.5670390129089355,0.4125877916812897,0.2425848245620727,0.6819601058959961,0.6252401471138,0.2448556423187255,0.2408571515764509
2,4.921049118041992,8.374398231506348,0.8914040923118591,0.7478084564208984,-0.154569998383522,0.932496964931488,0.681429386138916,0.1513158977031707,0.5931428636823382
1,4.966811656951904,10.029215812683104,0.8360424637794495,0.5644644498825073,-0.0023946389555931,0.934255599975586,0.5632780194282532,0.2217132151126861,0.6408571515764508
2,5.735662937164307,9.997437477111816,0.9049713611602784,0.8778880834579468,-0.2353962659835815,0.8017241954803467,0.6951437592506409,0.1544339805841446,0.5817143031529017
6,5.167754173278809,9.03563404083252,0.8478424549102783,0.8173620104789734,-0.182113841176033,0.794777512550354,0.734862744808197,0.3455551862716675,0.5671428680419922
0,4.438939571380615,8.15799617767334,0.6122496724128723,0.6910942792892456,0.6449750661849976,0.6947386860847473,0.7643041610717773,0.2054144144058227,0.5288571493966239
1,6.188799858093262,10.481181144714355,0.9414528608322144,0.9087128043174744,-0.1061933785676956,0.5266488194465637,0.8069238066673279,0.1876794993877411,0.697141592843192
10,7.603433609008789,11.033207893371582,0.9468339681625366,0.9476205110549928,0.256901353597641,0.2988143563270569,0.8428875207901001,0.2094098776578903,0.7557143075125557
9,3.829868078231812,6.678227424621582,0.553878903388977,0.7671416401863098,0.20012067258358,0.6764391660690308,0.6701332926750183,0.2222515493631363,0.3554285866873605
9,3.798088312149048,6.986891269683838,0.7001075744628906,0.7344309091567993,-0.0635012313723564,0.7773408889770508,0.6025446653366089,0.1415530443191528,0.4348571232386997
3,5.205438137054443,10.104363441467283,0.7683634161949158,0.6935230493545532,-0.0964784175157547,0.8485455513000488,0.608886182308197,0.294019341468811,0.6914285932268415
9,3.6028547286987305,7.721042156219482,0.6754470467567444,0.725685179233551,-0.0563123375177383,0.8027811646461487,0.686984658241272,0.3743937909603119,0.460000010899135
4,5.168409824371338,9.802446365356444,0.8061176538467407,0.8346429467201233,-0.1278340369462967,0.6361165642738342,0.7338669300079346,0.3139283061027527,0.662857164655413
3,4.639548301696777,9.475547790527344,0.6376982927322388,0.7496110200881958,-0.0287914406508207,0.8761346340179443,0.6692408919334412,0.3338841199874878,0.6914285932268415
0,6.011364936828613,9.395559310913086,0.9177891612052916,0.7184910178184509,0.1413574516773224,0.8428276777267456,0.6364434957504272,0.2599830329418182,0.610000010899135
10,6.515445232391357,10.712478637695312,0.9359857439994812,0.8329260945320129,0.3001050055027008,0.4561337232589721,0.7977851033210754,0.2192618548870086,0.7385713849748884
9,4.897514820098877,7.777329444885254,0.8240853548049927,0.6182597279548645,-0.0869183912873268,0.7676756381988525,0.7934731841087341,0.1700099259614944,0.3677143096923828
0,6.363496780395508,10.797788619995115,0.8700118660926819,0.692899763584137,0.0919892862439155,0.8657405972480774,0.8488406538963318,0.1083661392331123,0.6211214665857764
0,5.27998685836792,8.47219467163086,0.7393379211425781,0.7774671912193298,-0.008851290680468,0.7416591644287109,0.5823808312416077,0.3317087888717651,0.6471429007393973
0,5.840231418609619,10.642900466918944,0.7977238297462463,0.6001616716384888,-0.0888851433992385,0.7968258857727051,0.6612085700035095,0.2171457260847091,0.7657142639160156
9,4.542545795440674,8.43722152709961,0.6174007654190063,0.7687893509864807,-0.0427115261554718,0.7574533820152283,0.7036165595054626,0.3780294060707092,0.4042857033865792
4,6.289748668670654,8.90054988861084,0.8590524792671204,0.6958629488945007,0.1662349104881286,0.7948353886604309,0.849933385848999,0.23561792075634,0.6014285496303012
9,5.392012119293213,8.56374454498291,0.6793860197067261,0.7357119917869568,-0.0172614082694053,0.7992712259292603,0.6742352843284607,0.4254071712493896,0.4299999782017298
10,6.4168195724487305,10.758530616760254,0.9259375929832458,0.8008782267570496,0.1670733243227005,0.7921794056892395,0.7324689030647278,0.2308118939399719,0.7211429050990513
9,4.435159683227539,8.07644271850586,0.854824423789978,0.6481553316116333,-0.0400544703006744,0.7368971705436707,0.6685830950737,0.2207891643047332,0.4857142857142857
5,7.43314790725708,10.48927879333496,0.8926965594291687,0.7222692370414734,0.1408669501543045,0.8912953734397888,0.7379072308540344,0.3844750225543976,0.7494285583496094
9,4.221354007720947,7.22322940826416,0.6186925172805786,0.7240827679634094,-0.0345473363995552,0.8396676778793335,0.5850672721862793,0.2611331343650818,0.4279999869210379
5,5.404593467712402,9.20739459991455,0.8304438591003418,0.7665170431137085,-0.0457933396100997,0.7449791152675701,0.6899842023849487,0.3051957786083221,0.6599999564034599
9,3.677826404571533,7.125054359436035,0.3873909115791321,0.7800177931785583,-0.0158441830426454,0.8344988822937012,0.5240684747695923,0.2771799266338348,0.3297143118722098
4,5.461926937103272,9.018845558166504,0.6956243515014648,0.9239448308944702,-0.1264744997024536,0.5830363631248474,0.8389042019844055,0.3294397890567779,0.667142813546317
9,4.041488170623779,8.166651725769043,0.7177203893661499,0.7906259298324585,0.0481212586164474,0.8107312917709351,0.7026975750923157,0.3509628474712372,0.5042857033865792
0,5.914283752441406,10.004979133605955,0.8412189483642578,0.848071813583374,0.0171180646866559,0.8466184735298157,0.8673529028892517,0.1768818944692611,0.6559999738420759
9,5.2603607177734375,7.978489875793457,0.7819255590438843,0.6961830258369446,-0.0959789529442787,0.9165533781051636,0.727505087852478,0.1226588562130928,0.4091428484235491
0,5.00614595413208,9.58437442779541,0.698293149471283,0.6232820749282837,0.2184768170118332,0.7283065319061279,0.6004856824874878,0.4485256671905517,0.6614286150251116
4,6.0855793952941895,8.772761344909668,0.8313199281692505,0.7789385914802551,-0.0360971167683601,0.7626045346260071,0.7967643737792969,0.3723692893981933,0.5785714285714286
0,4.660161018371582,8.116402626037598,0.530139684677124,0.7415180206298828,-0.0155390780419111,0.7427741885185242,0.6190462708473206,0.2460526674985885,0.5994285583496094
4,5.929299831390381,9.961631774902344,0.897523820400238,0.828485906124115,-0.1817037910223007,0.8339568376541138,0.7635238766670227,0.3424969315528869,0.700002179827009
10,6.379924774169922,10.422175407409668,0.9422314167022704,0.909436285495758,0.4100224673748016,0.6529858112335205,0.6603527069091797,0.3695581257343292,0.7422857012067522
2,5.887051582336426,9.515066146850586,0.929032266139984,0.7485044002532959,0.0046243569813668,0.7449791152675701,0.6363886594772339,0.2554992437362671,0.5914285932268415
4,6.269286632537842,9.79708480834961,0.7972620725631714,0.8854884505271912,-0.0771731659770011,0.7512828707695007,0.7642226815223694,0.2503649890422821,0.6034285954066685
5,3.74625563621521,8.336312294006348,0.6626795530319214,0.6382105946540833,-0.173485517501831,0.7538824677467346,0.5026907920837402,0.2848625779151916,0.4899999891008649
9,3.329801559448242,7.865884780883789,0.4447812139987945,0.5800693035125732,-0.0111831910908222,0.7898624539375305,0.5872103571891785,0.3091002702713012,0.4299999782017298
9,4.5714192390441895,7.391011714935303,0.7083017826080322,0.5904508829116821,-0.0298537351191043,0.868966281414032,0.5428492426872253,0.4428596198558807,0.4754285539899555
3,5.218724250793457,9.726468086242676,0.7040327787399292,0.4617063701152801,-0.192347764968872,0.7550597190856934,0.5736104846000671,0.3792813420295715,0.6774285452706473
9,4.550499439239502,8.29572868347168,0.8125007152557373,0.4119479060173034,-0.0556086972355842,0.7336792945861816,0.5761778950691223,0.2423738688230514,0.4937143053327288
5,5.065462112426758,9.112018585205078,0.8541178107261658,0.4190641045570373,-0.1246207505464553,0.858734667301178,0.541775107383728,0.4309343993663788,0.5657142639160155
0,4.401778221130371,7.539972305297852,0.5523084402084351,0.6788963675498962,0.1900991946458816,0.8500354290008545,0.5839256048202515,0.2370924204587936,0.4457142966134207
4,5.992826461791992,8.77328872680664,0.8487651944160461,0.6940056681632996,0.1100370362401008,0.8355690836906433,0.7675405740737915,0.2964197695255279,0.5322856903076172
3,5.81309986114502,9.590015411376951,0.8703864216804504,0.7063484787940979,0.1125200390815734,0.931212604045868,0.6442373394966125,0.3254123032093048,0.6871213640485491
3,5.72216272354126,9.912668228149414,0.8871294856071472,0.8018550872802734,0.0598157718777656,0.8446871042251587,0.6032826900482178,0.4113778173923492,0.6985714503696987
10,7.524520874023437,11.054919242858888,0.9383392930030824,0.8912771940231323,0.1250417381525039,0.3424270153045654,0.8140373229980469,0.201584592461586,0.7465714590890067
4,5.94225025177002,10.09518814086914,0.8691219091415405,0.659176766872406,-0.1027660816907882,0.8604915738105774,0.8086165189743042,0.3372437953948974,0.7142857142857143
2,4.325471878051758,9.332829475402832,0.7092183232307434,0.6109869480133057,-0.170423224568367,0.9214210510253906,0.5936002731323242,0.4372278153896332,0.6614286150251116
10,7.78823184967041,10.847698211669922,0.9617361426353456,0.9347601532936096,0.2975311279296875,0.2200430780649185,0.7694360017776489,0.1748833805322647,0.7231428963797433
4,6.740153789520264,10.05252742767334,0.8624047040939331,0.7368873357772827,0.0848329961299896,0.7411549091339111,0.8550621867179871,0.2854538857936859,0.7045714242117745
2,5.6295366287231445,8.526488304138184,0.882586658000946,0.8593897819519043,0.1430242657661438,0.8744944930076599,0.7551252245903015,0.1604383140802383,0.6257142748151506
10,6.838760852813721,10.770537376403809,0.9035586714744568,0.7669178247451782,-0.1637844890356063,0.6336267590522766,0.6465103030204773,0.2601887881755829,0.7485714503696986
4,5.839600086212158,9.458379745483398,0.8322862386703491,0.8219620585441589,-0.154102548956871,0.8911354541778564,0.820448100566864,0.3749854862689972,0.6892864772251674
9,2.807855129241944,7.0516862869262695,0.2913336753845215,0.2868143916130066,-0.0546301491558551,0.9319862127304076,0.3624976873397827,0.3787145912647247,0.4311428615025112
2,5.533551692962647,10.09455680847168,0.9278106689453124,0.7828055620193481,-0.0360558219254016,0.7020166516304016,0.7024791240692139,0.15541473031044,0.6200000217982701
4,5.0056633949279785,9.07310390472412,0.8868820667266846,0.610855221748352,-0.1687570512294769,0.8275600075721741,0.7592214941978455,0.373657613992691,0.6642857142857143
